FLOORSMAX_AVG,FLOORSMAX_MEDI,FLOORSMAX_MODE,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_MEAN,ACTIVE_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_MIN,CLOSED_DAYS_CREDIT_MIN,CLOSED_DAYS_CREDIT_MEAN,EXT_SOURCE_3,DAYS_EMPLOYED_PERC,DAYS_EMPLOYED,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,BURO_DAYS_CREDIT_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,APPROVED_AMT_ANNUITY_MEAN_APPROVED,APPROVED_AMT_ANNUITY_MAX_APPROVED,APPROVED_HOUR_APPR_PROCESS_START_MAX_APPROVED,APPROVED_DAYS_DECISION_MIN_APPROVED,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_DAYS_DECISION_MEAN,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_CODE_REJECT_REASON_HC_MEAN,PREV_DAYS_DECISION_MIN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,EXT_SOURCE_2,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,REG_CITY_NOT_LIVE_CITY,OCCUPATION_TYPE_Laborers,TARGET,FLAG_EMP_PHONE,ORGANIZATION_TYPE_XNA,NAME_INCOME_TYPE_Pensioner,NAME_EDUCATION_TYPE_Secondary / secondary special,REG_CITY_NOT_WORK_CITY,DAYS_ID_PUBLISH,CODE_GENDER,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,DAYS_BIRTH,SK_ID_CURR
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.4014391626689926,-7364.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,12446.1,13500.0,19.0,-586.0,0.6666666666666666,-432.6666666666667,0.0,0.0,1.0,0.0,0.0,-586.0,-230.78787878787878,0.62507889864914,-586.0,0,1,False,0.0,1,False,False,True,1,-1891,1,False,False,2,2,-18344,100513
0.3333,0.3333,0.3333,1285.0,-550.8,-249.0,-1239.0,-2599.0,-1744.0,0.4614823912998385,0.15685978417608948,-2384.1422542864284,-314.9230769230769,-1285.076923076923,0.0,0.6153846153846154,-249.0,0.38461538461538464,-2599.0,-767.8461538461538,24721.695000000003,56845.665,16.0,-1534.0,0.3,-517.3,0.0,0.0,0.7,0.3,0.3,-1534.0,-1090.4814814814815,0.5977122880781701,-1534.0,0,0,False,0.0,0,True,True,False,0,-4116,0,True,False,3,3,-15187,100514
0.3333,0.3333,0.3333,1375.0,-699.0,-349.0,-1297.0,-2033.0,-1350.8333333333333,0.6397075677637197,0.05093955173194476,-900.0,1723.5714285714287,-1133.5555555555557,0.0,0.6666666666666666,-349.0,0.3333333333333333,-2033.0,-487.6666666666667,36319.365,61950.78,11.0,-2043.0,0.75,-1143.25,0.25,0.0,0.75,0.25,0.25,-2043.0,-1339.204081632653,0.5874918332121367,-1059.0,1,0,True,0.0,1,False,False,True,0,-1200,1,False,False,2,2,-17668,100515
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-2857.0,-2411.5,0.7981372313187245,0.15685978417608948,-2384.1422542864284,-2004.0,-2411.5,0.0,1.0,-1680.0,0.0,-2857.0,-1828.5,23773.3425,40064.94,16.0,-1840.0,0.6666666666666666,-721.3333333333334,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,-1840.0,-848.625,0.6743953122775311,-1533.0,1,0,False,0.0,0,True,True,True,0,-4203,1,False,False,2,2,-20792,100516
0.1667,0.1667,0.1667,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.15685978417608948,-2384.1422542864284,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,18056.43,21709.125,18.0,-1339.0,0.75,-620.5,0.0,0.0,1.0,0.0,0.0,-1339.0,-509.53846153846155,0.5803621056214874,-1339.0,0,0,False,0.0,0,True,True,True,0,-4046,1,False,False,2,2,-22681,100518
0.125,0.125,0.125,9.0,-315.0,-273.0,-357.0,-2498.0,-1417.6666666666667,0.5334816299804352,0.15685978417608948,-2384.1422542864284,-623.2,-976.6,0.0,0.6,-273.0,0.4,-2498.0,-382.2,15100.155,22500.0,15.0,-1581.0,0.5,-658.3333333333334,0.0,0.0,1.0,0.0,0.0,-1581.0,-671.025,0.2735541611244237,-1581.0,1,0,False,0.0,0,True,True,True,0,-2569,1,False,False,2,2,-19031,100519
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.12768703768058381,-2572.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,5280.39,5280.39,15.0,-588.0,1.0,-588.0,0.0,0.0,1.0,0.0,0.0,-588.0,-301.5263157894737,0.3260787531984177,-588.0,0,0,True,0.0,1,False,False,True,0,-2091,1,False,True,3,3,-20143,100520
0.1667,0.1667,0.1667,3511.0,-259.42857142857144,-26.0,-644.0,-2255.0,-1553.909090909091,0.1261005588362325,0.15685978417608948,-2384.1422542864284,-217.11764705882354,-1050.5,0.0,0.6111111111111112,-26.0,0.3888888888888889,-2255.0,-546.5,5279.822999999999,8478.0,16.0,-2431.0,0.7142857142857143,-713.8571428571429,0.0,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,-2431.0,-823.8,0.5439567567369228,-207.0,0,0,False,0.0,0,True,True,True,0,-4043,1,False,False,2,2,-20523,100521
0.1667,0.1667,0.1667,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-541.0,-381.6666666666667,0.3859146722745145,0.2111954632763194,-2309.0,-198.0,-381.6666666666667,0.0,1.0,-274.0,0.0,-541.0,-208.0,5027.88375,10322.46,13.0,-446.0,0.6666666666666666,-214.83333333333334,0.0,0.0,0.6666666666666666,0.0,0.0,-446.0,-185.0,0.5331862806077896,-150.0,1,0,False,0.0,1,False,False,True,0,-1777,1,False,True,2,2,-10933,100522
0.3333,0.3333,0.3333,9914.0,-585.0,-347.0,-1038.0,-2080.0,-1303.0,0.6279908192952864,0.09891673049567787,-1808.0,2218.2,-872.2,0.0,0.4,-347.0,0.6,-2080.0,-343.6,16718.0625,50674.5,12.0,-2166.0,0.5714285714285714,-818.2857142857143,0.0,0.0,1.0,0.0,0.0,-2166.0,-1558.359375,0.4966507266311186,-2166.0,1,0,False,0.0,1,False,False,True,1,-1830,0,False,False,1,1,-18278,100523
0.3029,0.3333,0.3333,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.2913313825896123,-3186.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,18384.834375,42855.12,17.0,-1847.0,0.4444444444444444,-500.8333333333333,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,-1847.0,-738.4705882352941,0.682144661108665,-516.0,1,0,False,0.0,1,False,False,True,0,-3568,0,False,True,2,2,-10936,100524
0.1667,0.1667,0.1667,142.0,-164.0,-164.0,-164.0,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.0076361003225594104,-116.0,142.0,-164.0,0.0,0.0,-164.0,1.0,-164.0,0.0,6242.355,6242.355,11.0,-1121.0,1.0,-1121.0,0.0,0.0,1.0,0.0,0.0,-1121.0,-917.5625,0.4992747869288629,0.0,1,0,True,0.0,1,False,False,True,0,-4947,0,False,True,2,2,-15191,100525
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.050502759507068874,-668.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,9535.605000000001,17362.215,15.0,-2719.0,0.42857142857142855,-680.4285714285714,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,-2719.0,-760.9777777777778,0.4601020162546491,-278.0,0,0,False,0.0,1,False,False,True,0,-4830,0,False,False,3,3,-13227,100526
0.22628441302884367,0.22589908860235106,0.22231747643829936,760.0,-542.5,-20.0,-1065.0,-1175.0,-980.6666666666666,0.6690566947824041,0.10561056105610561,-992.0,-377.0,-805.4,0.0,0.6,-20.0,0.4,-1175.0,-412.6,5244.6825,5420.115,18.0,-1507.0,1.0,-988.0,0.0,0.0,1.0,0.0,0.0,-1507.0,-672.4615384615385,0.6962098017006059,-187.0,0,1,False,0.0,1,False,False,False,1,-2081,1,True,False,2,2,-9393,100527
0.0417,0.0417,0.0417,55.0,-251.0,-251.0,-251.0,-1591.0,-1043.888888888889,0.5726825047161584,0.31653888280394304,-4624.0,-700.2,-964.6,0.0,0.9,-251.0,0.1,-1591.0,-647.8,13686.814285714285,36900.765,13.0,-2239.0,0.5,-590.9285714285714,0.14285714285714285,0.0,1.0,0.0,0.0,-2239.0,-687.2096774193549,0.5277560830566873,-1218.0,1,0,False,0.0,1,False,False,True,1,-6085,1,False,True,3,3,-14608,100528
0.1667,0.1667,0.1667,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.03929095630574687,-348.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,15973.65,15973.65,16.0,-351.0,1.0,-351.0,0.0,0.0,1.0,0.0,0.0,-351.0,-192.3,0.2299657860760792,0.0,1,0,False,0.0,1,False,False,False,0,-1507,1,True,True,2,2,-8857,100529
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-2297.0,-2144.0,0.5108562869992336,0.21081230939839202,-3802.0,-1869.5,-2144.0,0.0,1.0,-1991.0,0.0,-2297.0,-1883.5,3293.145,4336.29,15.0,-268.0,1.0,-268.0,0.5,0.0,1.0,0.0,0.0,-268.0,-146.25,0.4451986134988326,-268.0,1,0,False,0.0,1,False,False,True,1,-1594,1,False,False,3,3,-18035,100530
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-2634.0,-2106.6666666666665,0.4170996682522097,0.04769616973034254,-589.0,-1806.0,-2106.6666666666665,0.0,1.0,-1835.0,0.0,-2634.0,-1049.6666666666667,2250.0,2250.0,10.0,-169.0,0.5,-169.0,0.5,0.0,1.0,0.0,0.0,-169.0,-67.42857142857143,0.6574734264340084,-218.0,0,1,False,0.0,1,False,False,False,1,-4270,1,True,True,2,2,-12349,100531
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.006345934805011662,-117.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,2250.0,2250.0,17.0,-226.0,0.3333333333333333,-226.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,-226.0,-107.375,0.2906085390815557,-226.0,1,0,True,0.0,1,False,False,True,1,-1979,0,False,True,2,2,-18437,100532
0.125,0.125,0.125,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.3488250992644666,-5359.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,10516.095000000001,16061.67,15.0,-2787.0,0.6666666666666666,-1029.6666666666667,0.0,0.0,1.0,0.0,0.0,-2787.0,-1283.4444444444443,0.7957270944903794,-2787.0,0,0,True,0.0,1,False,False,True,0,-4121,0,False,True,2,2,-15363,100533
0.1667,0.1667,0.1667,27445.0,-110.0,-110.0,-110.0,-2866.0,-2164.0,0.3723336657058204,0.31195481195481195,-4363.0,9672.8,-1870.5714285714287,0.0,0.8571428571428571,-110.0,0.14285714285714285,-2866.0,-893.2857142857143,19789.115625,68468.625,16.0,-2897.0,0.6153846153846154,-972.3846153846154,0.07692307692307693,0.0,1.0,0.0,0.0,-2897.0,-1482.5172413793102,0.5434522199971914,-377.0,1,0,True,0.0,1,False,False,True,0,-3512,1,False,False,2,2,-13986,100534
0.22628441302884367,0.22589908860235106,0.22231747643829936,303.0,-427.0,-427.0,-427.0,-427.0,-427.0,0.5108562869992336,0.06598984771573604,-1352.0,303.0,-427.0,0.0,0.5,-427.0,0.5,-427.0,-225.0,9153.675000000001,12193.875,16.0,-2246.0,1.0,-1501.3333333333333,0.0,0.0,1.0,0.0,0.0,-2246.0,-1198.1020408163265,0.5413680384938626,-2246.0,1,0,True,0.0,1,False,False,True,1,-3885,0,False,True,2,2,-20488,100535
0.22628441302884367,0.22589908860235106,0.22231747643829936,-39.0,-2234.0,-2234.0,-2234.0,-2233.0,-1252.142857142857,0.6817058776720116,0.11722504701539319,-1683.0,-934.75,-1374.875,0.0,0.875,-537.0,0.125,-2234.0,-816.875,11947.448076923078,36000.0,15.0,-2916.0,0.8666666666666667,-1472.1333333333334,0.0,0.0,0.9333333333333333,0.0,0.0,-2916.0,-1740.104347826087,0.7234926821589504,-1964.0,1,0,False,0.0,1,False,False,True,0,-4375,1,False,False,2,2,-14357,100536
0.375,0.375,0.375,1704.0,-325.0,-122.0,-528.0,-2575.0,-1528.9,0.3962195720630885,0.29348397267472415,-3351.0,-415.6363636363636,-1328.25,0.0,0.8333333333333334,-122.0,0.16666666666666666,-2575.0,-569.5,20255.913,45686.655,14.0,-2295.0,0.8333333333333334,-1428.1666666666667,0.0,0.0,1.0,0.0,0.0,-2295.0,-1084.4,0.4573980391520343,-2295.0,1,0,False,0.0,1,False,False,False,0,-2717,1,True,True,3,2,-11418,100537
0.22628441302884367,0.22589908860235106,0.22231747643829936,3188.0,-491.8,-104.0,-752.0,-2758.0,-1346.7,0.0932250953774744,0.18872976338729763,-3031.0,-287.8666666666667,-1061.7333333333333,0.0,0.6666666666666666,-104.0,0.3333333333333333,-2758.0,-363.8,49256.325,86702.805,15.0,-1240.0,0.5,-544.25,0.0,0.0,0.75,0.0,0.0,-1240.0,-940.75,0.4131107931387085,-2254.0,1,0,False,0.0,1,False,False,True,1,-3076,0,False,True,2,2,-16060,100538
0.125,0.125,0.125,176.0,-895.0,-895.0,-895.0,-2860.0,-1483.75,0.7738956942145427,0.22843711677340237,-3353.0,-884.0,-1366.0,0.0,0.8,-136.0,0.2,-2860.0,-1018.6,10548.71,22364.775,17.0,-2323.0,0.75,-1303.25,0.0,0.0,0.75,0.08333333333333333,0.0,-2323.0,-1308.9032258064517,0.7292988671189998,-1831.0,1,0,False,0.0,1,False,False,True,0,-5501,0,False,False,2,2,-14678,100539
0.22628441302884367,0.22589908860235106,0.22231747643829936,761.0,-571.0,-571.0,-571.0,-1875.81013725175,-1384.164146266571,0.3962195720630885,0.10797717730649155,-1003.0,761.0,-571.0,0.0,0.0,-571.0,1.0,-571.0,-155.0,10320.6,17896.545,10.0,-683.0,0.5,-383.1666666666667,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,-683.0,-334.04545454545456,0.3065058156503732,-683.0,1,0,False,1.0,1,False,False,True,0,-1952,1,False,False,3,3,-9289,100540
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-213.5,-66.0,-361.0,-1875.81013725175,-1384.164146266571,0.1446481462546413,0.10032027128862095,-1065.0,651.8175038086872,-213.5,0.0,0.0,-66.0,1.0,-361.0,-13.5,2819.25,2819.25,8.0,-697.0,1.0,-697.0,0.0,0.0,1.0,0.0,0.0,-697.0,-602.3333333333334,0.0845500559682115,-697.0,0,0,False,1.0,1,False,False,True,1,-2700,1,False,True,3,3,-10616,100541
0.1667,0.1667,0.1667,10408.0,-1601.2,-530.0,-2577.0,-2841.0,-2093.8,0.3910549766342248,0.5444837686111789,-8923.0,2511.4,-1847.5,0.0,0.5,-530.0,0.5,-2841.0,-531.5,10435.75875,22500.0,18.0,-1879.0,0.6666666666666666,-836.3333333333334,0.0,0.0,1.0,0.0,0.0,-1879.0,-618.2129629629629,0.7281706194426241,0.0,1,1,False,0.0,1,False,False,True,0,-4192,1,False,True,2,2,-16388,100542
0.22628441302884367,0.22589908860235106,0.22231747643829936,30929.0,-22.0,-22.0,-22.0,-1699.0,-1699.0,0.2837118826350007,0.15685978417608948,-2384.1422542864284,14797.5,-860.5,0.0,0.5,-22.0,0.5,-1699.0,-337.0,27796.095,27796.095,12.0,-1227.0,1.0,-1227.0,1.0,0.0,1.0,0.0,0.0,-1227.0,-924.2857142857143,0.5880428716604243,-1227.0,0,0,False,0.0,0,True,True,True,0,-3717,1,False,False,2,2,-20173,100543
0.1667,0.1667,0.1667,449.0,-270.0,-63.0,-420.0,-451.0,-451.0,0.2151824041847538,0.008613708311860414,-117.0,163.5,-306.2,0.0,0.2,-63.0,0.8,-451.0,-63.6,13925.761409795203,21635.58800097566,14.38184381905875,-1530.5626333771172,0.7488591258925509,-919.5761942786337,0.08055273384999939,0.005620174005537542,0.8739831393570363,0.11089710144727538,0.05969712366720514,-1539.8135253716678,-920.9599580044548,0.0345763370775344,-82.0,0,1,False,0.0,1,False,False,True,1,-2727,1,False,False,3,3,-13583,100544
0.1667,0.1667,0.1667,10191.0,-596.3333333333334,-412.0,-769.0,-1251.0,-1175.6666666666667,0.5567274263630174,0.5293839857277783,-10089.0,1899.6666666666667,-886.0,0.0,0.5,-412.0,0.5,-1251.0,-288.3333333333333,15869.619,35346.15,17.0,-2253.0,0.7142857142857143,-978.8571428571429,0.0,0.0,1.0,0.0,0.0,-2253.0,-989.9206349206349,0.6827512508922978,-1516.0,1,0,False,0.0,1,False,False,True,1,-1153,1,False,True,2,2,-19058,100545
0.0,0.0,0.0,48.0,-255.0,-255.0,-255.0,-2880.0,-1640.25,0.5513812618027899,0.15685978417608948,-2384.1422542864284,-1139.8,-1363.2,0.0,0.8,-255.0,0.2,-2880.0,-1047.6,12962.79,12962.79,8.0,-2368.0,1.0,-2368.0,0.0,0.0,1.0,0.0,0.0,-2368.0,-2180.75,0.1621921059592286,-2368.0,1,0,False,0.0,0,True,True,True,0,-4677,0,False,False,2,2,-23539,100546
0.0417,0.0417,0.0417,30998.0,-559.1,-121.0,-1077.0,-2631.0,-877.8,0.2735646775174348,0.014745441865099133,-148.0,1771.7222222222222,-718.45,0.0,0.5,-121.0,0.5,-2631.0,-401.45,11937.612857142858,30643.2,15.0,-1401.0,0.4666666666666667,-569.2666666666667,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.13333333333333333,-1401.0,-808.421052631579,0.2206047627669316,-1401.0,1,0,False,1.0,1,False,False,True,1,-2714,0,False,True,2,2,-10037,100547
0.1667,0.1667,0.1667,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-2345.0,-1004.2,0.5108562869992336,0.23246674727932284,-3845.0,-760.8,-1004.2,0.0,1.0,-322.0,0.0,-2345.0,-740.6,25747.425,25747.425,13.0,-2202.0,0.16666666666666666,-468.1666666666667,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,-2202.0,-1875.6363636363637,0.1937330395635624,0.0,1,0,False,0.0,1,False,False,True,0,-55,1,False,False,1,1,-16540,100549
0.22628441302884367,0.22589908860235106,0.22231747643829936,3148.0,-643.2,-154.0,-1476.0,-2814.0,-2814.0,0.5136937663039473,0.19770482277745496,-2722.0,589.6666666666666,-1005.0,0.0,0.16666666666666666,-154.0,0.8333333333333334,-2814.0,-55.833333333333336,23087.055000000004,36517.005,16.0,-1791.0,0.75,-800.5,0.0,0.0,1.0,0.0,0.0,-1791.0,-568.6,0.6399398491481402,-1791.0,1,0,True,0.0,1,False,False,False,0,-4257,1,True,False,2,2,-13768,100550
0.5833,0.5833,0.5833,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1611.0,-1611.0,0.7751552674785404,0.040567612687813025,-486.0,-514.0,-1611.0,0.0,1.0,-1611.0,0.0,-1611.0,-509.0,24149.25,41548.5,13.0,-388.0,1.0,-223.0,1.0,0.0,1.0,0.0,0.0,-388.0,-83.55555555555556,0.6238686713083913,-441.0,0,0,False,0.0,1,False,False,False,0,-4334,1,True,False,2,2,-11980,100554
0.0417,0.0417,0.0417,852.0,-1189.0,-498.0,-1880.0,-1875.81013725175,-1384.164146266571,0.5298898341969072,0.02472952086553323,-304.0,-468.0,-1189.0,0.0,0.0,-498.0,1.0,-1880.0,-63.5,12221.6175,16875.0,11.0,-788.0,0.6666666666666666,-612.0,0.0,0.0,1.0,0.0,0.0,-788.0,-299.8809523809524,0.5158451064098964,-438.0,1,1,False,0.0,1,False,False,True,1,-4476,1,False,True,2,2,-12293,100555
0.3333,0.3333,0.3333,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.15685978417608948,-2384.1422542864284,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,5875.81875,8518.455,18.0,-2602.0,1.0,-1651.5,0.0,0.0,1.0,0.0,0.0,-2602.0,-1300.8125,0.7421584798141769,-1086.0,1,0,False,0.0,0,True,True,True,0,-4711,1,False,False,3,3,-22735,100556
0.3333,0.3333,0.3333,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-2716.0,-1495.8,0.6313545365850379,0.16646651270207852,-1802.0,-653.4,-1495.8,0.0,1.0,-609.0,0.0,-2716.0,-773.8,30771.930000000004,51732.765,14.0,-2001.0,0.75,-1230.5,0.25,0.0,0.75,0.0,0.0,-2001.0,-839.125,0.3488361733767661,-1266.0,1,0,False,0.0,1,False,False,False,0,-2238,1,False,False,2,2,-10825,100557
0.22628441302884367,0.22589908860235106,0.22231747643829936,1693.0,-290.0,-133.0,-447.0,-460.0,-342.0,0.0988592803548219,0.06661880096415201,-1299.0,688.5,-316.0,0.0,0.5,-133.0,0.5,-460.0,-80.75,14510.205,21624.75,14.0,-211.0,0.2857142857142857,-198.14285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.0,-211.0,-91.91666666666667,0.197611644362726,-211.0,0,0,True,0.0,1,False,False,True,0,-3057,0,False,True,2,2,-19499,100558
0.3333,0.3333,0.3333,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.6796833260478896,-13994.0,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,37510.1325,68409.225,12.0,-2675.0,1.0,-1695.5,0.0,0.0,1.0,0.0,0.0,-2675.0,-797.2258064516129,0.503265573770721,-2675.0,1,0,False,0.0,1,False,False,False,0,-4106,1,True,False,2,2,-20589,100559
0.125,0.125,0.125,2235.0,-229.5,-118.0,-322.0,-2069.0,-1077.2666666666667,0.2525986978339766,0.15685978417608948,-2384.1422542864284,-252.75,-898.7894736842105,0.0,0.7894736842105263,-118.0,0.21052631578947367,-2069.0,-544.2105263157895,4800.3525,5204.205,9.0,-961.0,0.4,-630.8,0.4,0.0,0.6,0.4,0.4,-961.0,-494.375,0.5744607287321212,-961.0,1,0,False,0.0,0,True,True,False,0,-4279,1,True,False,3,3,-21157,100560
0.0417,0.0417,0.0417,1200.0,-752.75,-140.0,-1459.0,-2600.0,-1443.2222222222222,0.3791004853998145,0.3541530412034009,-4332.0,563.4166666666666,-1230.7692307692307,0.0,0.6923076923076923,-140.0,0.3076923076923077,-2600.0,-763.6923076923077,10664.181,18065.115,15.0,-1530.0,0.8333333333333334,-764.1666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,-1530.0,-629.6551724137931,0.0316710199379322,-1530.0,0,0,False,0.0,1,False,False,False,0,-263,0,True,False,1,1,-12232,100562
0.22628441302884367,0.22589908860235106,0.22231747643829936,1040.0,-1098.0,-1098.0,-1098.0,-2880.0,-2511.5,0.5298898341969072,0.10606160110330334,-1615.0,-1216.6,-2228.8,0.0,0.8,-1098.0,0.2,-2880.0,-1643.6,6174.6075,10099.215,8.0,-298.0,0.6666666666666666,-201.33333333333334,0.3333333333333333,0.0,1.0,0.0,0.0,-298.0,-160.22222222222223,0.4604768526623809,-298.0,1,0,False,0.0,1,False,False,True,0,-3705,1,False,True,3,3,-15227,100563
0.1667,0.1667,0.1667,-2599.0,-2779.0,-2779.0,-2779.0,-511.0,-511.0,0.4866531565147181,0.049742394504416095,-811.0,-1280.5,-1645.0,0.0,0.5,-511.0,0.5,-2779.0,-347.5,10357.92,10705.95,18.0,-2568.0,1.0,-2421.5,0.0,0.0,1.0,0.0,0.0,-2568.0,-2232.1363636363635,0.51437585566115,-2275.0,0,0,False,0.0,1,False,False,True,0,-4955,0,False,False,1,1,-16304,100564
0.22628441302884367,0.22589908860235106,0.22231747643829936,4755.244784636594,-650.7920328352849,-416.9373693275492,-938.2117469352418,-1875.81013725175,-1384.164146266571,0.5108562869992336,0.15685978417608948,-2384.1422542864284,651.8175038086872,-1083.0499098576292,0.0042077562557682685,0.5831126347741115,-489.3031990193065,0.412971895947952,-1762.372697704251,-546.6347346519167,8162.145,8162.145,11.0,-168.0,1.0,-168.0,0.0,0.0,1.0,0.0,0.0,-168.0,-87.8,0.6573158210441619,-168.0,0,0,False,0.0,0,True,True,True,0,-4010,1,False,False,2,2,-20934,100565
0.22628441302884367,0.22589908860235106,0.22231747643829936,309.0,-421.0,-421.0,-421.0,-2827.0,-1062.0,0.7738956942145427,0.18995862068965516,-3443.0,-652.25,-955.1666666666666,0.0,0.8333333333333334,-421.0,0.16666666666666666,-2827.0,-430.1666666666667,9593.691428571428,15920.91,9.0,-2148.0,0.7,-915.7,0.1,0.0,0.9,0.1,0.1,-2148.0,-1174.8775510204082,0.7261271450380146,-189.0,1,0,False,0.0,1,False,False,True,0,-1680,1,False,True,3,2,-18125,100566
0.0833,0.0833,0.0833,31090.0,-157.0,-45.0,-269.0,-1875.81013725175,-1384.164146266571,0.2176285202779586,0.0323700855760883,-261.0,15720.5,-157.0,0.0,0.0,-45.0,1.0,-269.0,-13.5,11450.655,11450.655,9.0,-390.0,0.3333333333333333,-161.33333333333334,0.0,0.0,1.0,0.0,0.0,-390.0,-202.83333333333334,0.2916600497102669,-390.0,0,0,False,1.0,1,False,False,True,0,-735,0,False,True,2,2,-8063,100567
